2025-04-09 21:07:01,656 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HARNGTON.TTF', name='Harrington', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,657 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,657 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,657 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SimsunExtG.ttf', name='SimSun-ExtG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,658 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-09 21:07:01,658 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdana.ttf', name='Verdana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 3.6863636363636365
2025-04-09 21:07:01,658 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-04-09 21:07:01,659 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguili.ttf', name='Segoe UI', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-04-09 21:07:01,659 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VINERITC.TTF', name='Viner Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,660 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SHOWG.TTF', name='Showcard Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,660 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKEB.TTF', name='Rockwell Extra Bold', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2025-04-09 21:07:01,660 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-09 21:07:01,661 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITE.TTF', name='Lucida Bright', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,661 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKBI.TTF', name='Rockwell', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-09 21:07:01,662 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,662 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OCRAEXT.TTF', name='OCR A Extended', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-04-09 21:07:01,663 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-09 21:07:01,663 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-04-09 21:07:01,664 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-09 21:07:01,664 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\POORICH.TTF', name='Poor Richard', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,665 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbel.ttf', name='Corbel', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,665 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,665 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ENGR.TTF', name='Engravers MT', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-04-09 21:07:01,666 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-09 21:07:01,666 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,666 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-04-09 21:07:01,666 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguiemj.ttf', name='Segoe UI Emoji', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,667 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-04-09 21:07:01,667 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLECB.TTF', name='Gloucester MT Extra Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-04-09 21:07:01,667 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,668 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-09 21:07:01,668 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GIGI.TTF', name='Gigi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,669 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunbd.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-09 21:07:01,669 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIST.TTF', name='Calisto MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-04-09 21:07:01,670 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-04-09 21:07:01,670 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\gaura\\AppData\\Local\\Programs\\Python\\Python313\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2025-04-09 21:07:04,727 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,728 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,728 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,728 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,729 - DEBUG - STREAM b'IDAT' 78 1189
2025-04-09 21:07:04,737 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,737 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,737 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,738 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,738 - DEBUG - STREAM b'IDAT' 78 2994
2025-04-09 21:07:04,759 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,760 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,760 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,760 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,760 - DEBUG - STREAM b'IDAT' 78 374
2025-04-09 21:07:04,763 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,763 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,764 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,764 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,764 - DEBUG - STREAM b'IDAT' 78 286
2025-04-09 21:07:04,768 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,768 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,768 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,769 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,769 - DEBUG - STREAM b'IDAT' 78 263
2025-04-09 21:07:04,773 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,777 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,778 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,778 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,778 - DEBUG - STREAM b'IDAT' 78 387
2025-04-09 21:07:04,781 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,781 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,782 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,782 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,782 - DEBUG - STREAM b'IDAT' 78 436
2025-04-09 21:07:04,785 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,786 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,786 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,786 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,787 - DEBUG - STREAM b'IDAT' 78 351
2025-04-09 21:07:04,792 - DEBUG - STREAM b'IHDR' 16 13
2025-04-09 21:07:04,793 - DEBUG - STREAM b'sBIT' 41 4
2025-04-09 21:07:04,793 - DEBUG - b'sBIT' 41 4 (unknown)
2025-04-09 21:07:04,793 - DEBUG - STREAM b'pHYs' 57 9
2025-04-09 21:07:04,793 - DEBUG - STREAM b'IDAT' 78 364
2025-04-09 21:51:33,306 - INFO - AIScheduler initialized with variance_threshold=10.00, process_count_threshold=5, priority_weight=0.50
2025-04-09 21:54:41,663 - INFO - AIScheduler initialized with variance_threshold=10.00, process_count_threshold=5, priority_weight=0.50
2025-04-10 23:39:43,851 - WARNING - Comparison thread timed out at 1744308583.8514273
2025-04-10 23:39:43,854 - INFO - Starting comparison with 5 processes, quantum=2, cores=1
2025-04-10 23:39:43,854 - INFO - Starting FCFS at 1744308583.854885
2025-04-10 23:39:43,855 - INFO - Completed FCFS: Avg Wait=6.60, Avg Turn=12.40, CPU Util=100.00%, Throughput=0.1724 at 1744308583.855293
2025-04-10 23:39:43,855 - INFO - Finished FCFS at 1744308583.8554566
2025-04-10 23:39:43,855 - INFO - Starting SJF-NP at 1744308583.8556898
2025-04-10 23:39:43,856 - INFO - Completed SJF (Non-Preemptive): Avg Wait=5.80, Avg Turn=11.60, CPU Util=100.00%, Throughput=0.1724 at 1744308583.8560042
2025-04-10 23:39:43,856 - INFO - Finished SJF-NP at 1744308583.856299
2025-04-10 23:39:43,856 - INFO - Starting SJF-P at 1744308583.8566184
2025-04-10 23:39:43,857 - INFO - Completed SJF (Preemptive): Avg Wait=0.50, Avg Turn=5.00, CPU Util=60.00%, Throughput=0.1333 at 1744308583.8572373
2025-04-10 23:39:43,857 - INFO - Finished SJF-P at 1744308583.857558
2025-04-10 23:39:43,857 - INFO - Starting RR at 1744308583.8578331
2025-04-10 23:39:43,858 - INFO - Completed Round Robin: Avg Wait=9.80, Avg Turn=15.60, CPU Util=100.00%, Throughput=0.1724 at 1744308583.8581345
2025-04-10 23:39:43,858 - INFO - Finished RR at 1744308583.8583918
2025-04-10 23:39:43,858 - INFO - Starting PR-NP at 1744308583.8587117
2025-04-10 23:39:43,859 - INFO - Completed Priority (Non-Preemptive): Avg Wait=8.80, Avg Turn=14.60, CPU Util=100.00%, Throughput=0.1724 at 1744308583.8590517
2025-04-10 23:39:43,859 - INFO - Finished PR-NP at 1744308583.8593256
2025-04-10 23:39:43,859 - INFO - Starting PR-P at 1744308583.8595583
2025-04-10 23:39:43,859 - INFO - Completed Priority (Preemptive): Avg Wait=1.00, Avg Turn=3.50, CPU Util=45.45%, Throughput=0.1818 at 1744308583.8599484
2025-04-10 23:39:43,860 - INFO - Finished PR-P at 1744308583.8602679
2025-04-10 23:39:43,860 - INFO - Starting MLFQ at 1744308583.8606284
2025-04-10 23:39:43,866 - INFO - Completed MLFQ: Avg Wait=11.40, Avg Turn=17.20, CPU Util=100.00%, Throughput=0.1724 at 1744308583.8663576
2025-04-10 23:39:43,867 - INFO - Finished MLFQ at 1744308583.8676891
2025-04-10 23:39:43,868 - INFO - Starting Intelligent at 1744308583.8685148
2025-04-10 23:39:43,869 - INFO - Completed Intelligent (RR): Avg Wait=9.80, Avg Turn=15.60, CPU Util=100.00%, Throughput=0.1724 at 1744308583.8690362
2025-04-10 23:39:43,871 - INFO - Finished Intelligent at 1744308583.870984
2025-04-10 23:39:43,871 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-10 23:44:43,918 - WARNING - Comparison thread timed out at 1744308883.9183
2025-04-10 23:44:43,919 - INFO - Starting comparison with 10 processes, quantum=2, cores=1
2025-04-10 23:44:43,920 - INFO - Starting FCFS at 1744308883.9199858
2025-04-10 23:44:43,920 - INFO - Completed FCFS: Avg Wait=15.50, Avg Turn=20.10, CPU Util=97.87%, Throughput=0.2128 at 1744308883.9204433
2025-04-10 23:44:43,920 - INFO - Finished FCFS at 1744308883.9207044
2025-04-10 23:44:43,920 - INFO - Starting SJF-NP at 1744308883.9209483
2025-04-10 23:44:43,921 - INFO - Completed SJF (Non-Preemptive): Avg Wait=8.80, Avg Turn=13.40, CPU Util=97.87%, Throughput=0.2128 at 1744308883.9213376
2025-04-10 23:44:43,921 - INFO - Finished SJF-NP at 1744308883.9216135
2025-04-10 23:44:43,921 - INFO - Starting SJF-P at 1744308883.9219244
2025-04-10 23:44:43,922 - INFO - Completed SJF (Preemptive): Avg Wait=0.33, Avg Turn=2.00, CPU Util=35.71%, Throughput=0.2143 at 1744308883.9224298
2025-04-10 23:44:43,922 - INFO - Finished SJF-P at 1744308883.9227736
2025-04-10 23:44:43,923 - INFO - Starting RR at 1744308883.9229925
2025-04-10 23:44:43,923 - INFO - Completed Round Robin: Avg Wait=16.60, Avg Turn=21.20, CPU Util=97.87%, Throughput=0.2128 at 1744308883.9238923
2025-04-10 23:44:43,925 - INFO - Finished RR at 1744308883.9253383
2025-04-10 23:44:43,926 - INFO - Starting PR-NP at 1744308883.9266002
2025-04-10 23:44:43,927 - INFO - Completed Priority (Non-Preemptive): Avg Wait=13.10, Avg Turn=17.70, CPU Util=97.87%, Throughput=0.2128 at 1744308883.9272118
2025-04-10 23:44:43,927 - INFO - Finished PR-NP at 1744308883.9275637
2025-04-10 23:44:43,928 - INFO - Starting PR-P at 1744308883.9284494
2025-04-10 23:44:43,930 - INFO - Completed Priority (Preemptive): Avg Wait=0.50, Avg Turn=1.50, CPU Util=16.67%, Throughput=0.1667 at 1744308883.930497
2025-04-10 23:44:43,932 - INFO - Finished PR-P at 1744308883.9326375
2025-04-10 23:44:43,933 - INFO - Starting MLFQ at 1744308883.9332967
2025-04-10 23:44:43,941 - INFO - Completed MLFQ: Avg Wait=18.20, Avg Turn=22.80, CPU Util=100.00%, Throughput=0.2174 at 1744308883.9414036
2025-04-10 23:44:43,941 - INFO - Finished MLFQ at 1744308883.9419017
2025-04-10 23:44:43,942 - INFO - Starting Intelligent at 1744308883.9422247
2025-04-10 23:44:43,942 - INFO - Completed Intelligent (SJF-P): Avg Wait=0.33, Avg Turn=2.00, CPU Util=35.71%, Throughput=0.2143 at 1744308883.9427683
2025-04-10 23:44:43,943 - INFO - Finished Intelligent at 1744308883.9432678
2025-04-10 23:44:43,943 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (SJF-P)']
2025-04-10 23:49:50,446 - WARNING - Comparison thread timed out at 1744309190.446372
2025-04-10 23:49:50,456 - INFO - Starting comparison with 5 processes, quantum=2, cores=1
2025-04-10 23:49:50,457 - INFO - Starting FCFS at 1744309190.4571328
2025-04-10 23:49:50,458 - INFO - Completed FCFS: Avg Wait=5.80, Avg Turn=9.40, CPU Util=100.00%, Throughput=0.2778 at 1744309190.457977
2025-04-10 23:49:50,458 - INFO - Finished FCFS at 1744309190.4585044
2025-04-10 23:49:50,459 - INFO - Starting SJF-NP at 1744309190.4591126
2025-04-10 23:49:50,460 - INFO - Completed SJF (Non-Preemptive): Avg Wait=3.40, Avg Turn=7.00, CPU Util=100.00%, Throughput=0.2778 at 1744309190.460066
2025-04-10 23:49:50,460 - INFO - Finished SJF-NP at 1744309190.4606657
2025-04-10 23:49:50,461 - INFO - Starting SJF-P at 1744309190.4617283
2025-04-10 23:49:50,462 - INFO - Completed SJF (Preemptive): Avg Wait=0.00, Avg Turn=1.00, CPU Util=12.50%, Throughput=0.1250 at 1744309190.4625823
2025-04-10 23:49:50,466 - INFO - Finished SJF-P at 1744309190.4661982
2025-04-10 23:49:50,466 - INFO - Starting RR at 1744309190.466779
2025-04-10 23:49:50,467 - INFO - Completed Round Robin: Avg Wait=5.60, Avg Turn=9.20, CPU Util=100.00%, Throughput=0.2778 at 1744309190.4676716
2025-04-10 23:49:50,468 - INFO - Finished RR at 1744309190.468087
2025-04-10 23:49:50,468 - INFO - Starting PR-NP at 1744309190.4683564
2025-04-10 23:49:50,469 - INFO - Completed Priority (Non-Preemptive): Avg Wait=5.20, Avg Turn=8.80, CPU Util=100.00%, Throughput=0.2778 at 1744309190.4690375
2025-04-10 23:49:50,469 - INFO - Finished PR-NP at 1744309190.469643
2025-04-10 23:49:50,470 - INFO - Starting PR-P at 1744309190.470277
2025-04-10 23:49:50,470 - INFO - Completed Priority (Preemptive): Avg Wait=0.00, Avg Turn=1.00, CPU Util=12.50%, Throughput=0.1250 at 1744309190.4709191
2025-04-10 23:49:50,471 - INFO - Finished PR-P at 1744309190.471458
2025-04-10 23:49:50,471 - INFO - Starting MLFQ at 1744309190.4718463
2025-04-10 23:49:50,473 - INFO - Completed MLFQ: Avg Wait=5.20, Avg Turn=8.80, CPU Util=100.00%, Throughput=0.2778 at 1744309190.4733336
2025-04-10 23:49:50,473 - INFO - Finished MLFQ at 1744309190.4737606
2025-04-10 23:49:50,474 - INFO - Starting Intelligent at 1744309190.4740286
2025-04-10 23:49:50,475 - INFO - Completed Intelligent (SJF-P): Avg Wait=0.00, Avg Turn=1.00, CPU Util=12.50%, Throughput=0.1250 at 1744309190.475809
2025-04-10 23:49:50,476 - INFO - Finished Intelligent at 1744309190.4764085
2025-04-10 23:49:50,477 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (SJF-P)']
2025-04-11 00:12:10,491 - WARNING - Comparison still running at 1744310530.4908466, proceeding without interruption
2025-04-11 00:12:10,509 - INFO - Starting comparison with 6 processes, quantum=2, cores=1
2025-04-11 00:12:10,511 - INFO - Starting FCFS at 1744310530.5116172
2025-04-11 00:12:10,513 - INFO - Completed FCFS: Avg Wait=8.83, Avg Turn=14.00, CPU Util=100.00%, Throughput=0.1935 at 1744310530.5131395
2025-04-11 00:12:10,514 - INFO - Finished FCFS at 1744310530.5141642
2025-04-11 00:12:10,514 - INFO - Starting SJF-NP at 1744310530.5148747
2025-04-11 00:12:10,515 - INFO - Completed SJF (Non-Preemptive): Avg Wait=8.17, Avg Turn=13.33, CPU Util=100.00%, Throughput=0.1935 at 1744310530.5155594
2025-04-11 00:12:10,516 - INFO - Finished SJF-NP at 1744310530.5162508
2025-04-11 00:12:10,529 - INFO - Starting SJF-P at 1744310530.5297422
2025-04-11 00:12:10,530 - INFO - Completed SJF (Preemptive): Avg Wait=0.00, Avg Turn=5.00, CPU Util=66.67%, Throughput=0.1333 at 1744310530.5305
2025-04-11 00:12:10,531 - INFO - Finished SJF-P at 1744310530.5309935
2025-04-11 00:12:10,531 - INFO - Starting RR at 1744310530.531765
2025-04-11 00:12:10,532 - INFO - Completed Round Robin: Avg Wait=14.00, Avg Turn=19.17, CPU Util=100.00%, Throughput=0.1935 at 1744310530.5324314
2025-04-11 00:12:10,535 - INFO - Finished RR at 1744310530.5355544
2025-04-11 00:12:10,536 - INFO - Starting PR-NP at 1744310530.536765
2025-04-11 00:12:10,537 - INFO - Completed Priority (Non-Preemptive): Avg Wait=8.67, Avg Turn=13.83, CPU Util=100.00%, Throughput=0.1935 at 1744310530.5377734
2025-04-11 00:12:10,539 - INFO - Finished PR-NP at 1744310530.5396478
2025-04-11 00:12:10,540 - INFO - Starting PR-P at 1744310530.5403147
2025-04-11 00:12:10,540 - INFO - Completed Priority (Preemptive): Avg Wait=0.00, Avg Turn=5.00, CPU Util=66.67%, Throughput=0.1333 at 1744310530.5407917
2025-04-11 00:12:10,541 - INFO - Finished PR-P at 1744310530.5410957
2025-04-11 00:12:10,541 - INFO - Starting MLFQ at 1744310530.5414104
2025-04-11 00:12:10,544 - INFO - Completed MLFQ: Avg Wait=13.33, Avg Turn=18.50, CPU Util=100.00%, Throughput=0.1935 at 1744310530.5444481
2025-04-11 00:12:10,545 - INFO - Finished MLFQ at 1744310530.545014
2025-04-11 00:12:10,545 - INFO - Starting Intelligent at 1744310530.5454383
2025-04-11 00:12:10,545 - INFO - Completed Intelligent (RR): Avg Wait=14.00, Avg Turn=19.17, CPU Util=100.00%, Throughput=0.1935 at 1744310530.5458944
2025-04-11 00:12:10,546 - INFO - Finished Intelligent at 1744310530.5462902
2025-04-11 00:12:10,546 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:15:14,078 - WARNING - Comparison still running at 1744310714.0788634, proceeding without interruption
2025-04-11 00:15:14,087 - INFO - Starting comparison with 5 processes, quantum=2, cores=1
2025-04-11 00:15:14,087 - INFO - Starting FCFS at 1744310714.0877159
2025-04-11 00:15:14,088 - INFO - Completed FCFS: Avg Wait=7.60, Avg Turn=12.80, CPU Util=92.86%, Throughput=0.1786 at 1744310714.0882094
2025-04-11 00:15:14,088 - INFO - Finished FCFS at 1744310714.0885363
2025-04-11 00:15:14,088 - INFO - Starting SJF-NP at 1744310714.0888717
2025-04-11 00:15:14,089 - INFO - Completed SJF (Non-Preemptive): Avg Wait=7.60, Avg Turn=12.80, CPU Util=92.86%, Throughput=0.1786 at 1744310714.0892448
2025-04-11 00:15:14,089 - INFO - Finished SJF-NP at 1744310714.089511
2025-04-11 00:15:14,089 - INFO - Starting SJF-P at 1744310714.0897949
2025-04-11 00:15:14,090 - INFO - Completed SJF (Preemptive): Avg Wait=0.00, Avg Turn=4.00, CPU Util=70.59%, Throughput=0.1765 at 1744310714.090175
2025-04-11 00:15:14,090 - INFO - Finished SJF-P at 1744310714.090607
2025-04-11 00:15:14,090 - INFO - Starting RR at 1744310714.0908716
2025-04-11 00:15:14,091 - INFO - Completed Round Robin: Avg Wait=7.60, Avg Turn=12.80, CPU Util=92.86%, Throughput=0.1786 at 1744310714.091163
2025-04-11 00:15:14,091 - INFO - Finished RR at 1744310714.0914295
2025-04-11 00:15:14,091 - INFO - Starting PR-NP at 1744310714.0916312
2025-04-11 00:15:14,091 - INFO - Completed Priority (Non-Preemptive): Avg Wait=8.40, Avg Turn=13.60, CPU Util=92.86%, Throughput=0.1786 at 1744310714.0919447
2025-04-11 00:15:14,092 - INFO - Finished PR-NP at 1744310714.0921922
2025-04-11 00:15:14,092 - INFO - Starting PR-P at 1744310714.092363
2025-04-11 00:15:14,092 - INFO - Completed Priority (Preemptive): Avg Wait=0.00, Avg Turn=4.00, CPU Util=70.59%, Throughput=0.1765 at 1744310714.0926015
2025-04-11 00:15:14,092 - INFO - Finished PR-P at 1744310714.0928087
2025-04-11 00:15:14,093 - INFO - Starting MLFQ at 1744310714.0929902
2025-04-11 00:15:14,094 - INFO - Completed MLFQ: Avg Wait=4.80, Avg Turn=10.00, CPU Util=100.00%, Throughput=0.1923 at 1744310714.0941975
2025-04-11 00:15:14,094 - INFO - Finished MLFQ at 1744310714.0944939
2025-04-11 00:15:14,094 - INFO - Starting Intelligent at 1744310714.0946999
2025-04-11 00:15:14,095 - INFO - Completed Intelligent (RR): Avg Wait=7.60, Avg Turn=12.80, CPU Util=92.86%, Throughput=0.1786 at 1744310714.0950031
2025-04-11 00:15:14,095 - INFO - Finished Intelligent at 1744310714.0954208
2025-04-11 00:15:14,095 - INFO - Comparison results: ['FCFS', 'SJF (Non-Preemptive)', 'SJF (Preemptive)', 'Round Robin', 'Priority (Non-Preemptive)', 'Priority (Preemptive)', 'MLFQ', 'Intelligent (RR)']
2025-04-11 00:18:52,171 - INFO - Starting comparison with 9 processes, quantum=2, cores=1
2025-04-11 00:18:52,171 - INFO - Starting FCFS at 1744310932.1715899
2025-04-11 00:18:52,172 - INFO - Completed FCFS: Avg Wait=19.67, Avg Turn=25.22, CPU Util=100.00%, Throughput=0.1800 at 1744310932.1719825
2025-04-11 00:18:52,173 - INFO - Finished FCFS at 1744310932.1734083
2025-04-11 00:18:52,173 - INFO - Starting SJF-NP at 1744310932.1738257
2025-04-11 00:18:52,174 - INFO - Completed SJF (Non-Preemptive): Avg Wait=12.56, Avg Turn=18.11, CPU Util=100.00%, Throughput=0.1800 at 1744310932.1742475
2025-04-11 00:18:52,174 - INFO - Finished SJF-NP at 1744310932.174945
2025-04-11 00:18:52,175 - INFO - Starting SJF-P at 1744310932.175239
2025-04-11 00:18:52,175 - INFO - Completed SJF (Preemptive): Avg Wait=0.00, Avg Turn=6.00, CPU Util=37.50%, Throughput=0.0625 at 1744310932.17576
2025-04-11 00:18:52,176 - INFO - Finished SJF-P at 1744310932.1767268
2025-04-11 00:18:52,177 - INFO - Starting RR at 1744310932.177244
2025-04-11 00:18:52,178 - INFO - Completed Round Robin: Avg Wait=24.11, Avg Turn=29.67, CPU Util=100.00%, Throughput=0.1800 at 1744310932.1781864
